2.630092501640319824e-01,9.256470203399658203e-02,-1.971931196749210358e-02,2.364615678787231445e+00,2.196005582809448242e+00,7.586210250854492188e+00
2.106397002935409546e-01,-9.317604824900627136e-03,-4.351492971181869507e-03,-6.827421784400939941e-01,-9.653431177139282227e-01,5.861166000366210938e+00
2.096752524375915527e-01,1.850240491330623627e-02,-4.719495773315429688e-04,1.066390514373779297e+00,7.557160854339599609e-01,6.988022804260253906e+00
2.074427157640457153e-01,1.375921815633773804e-02,-2.580744586884975433e-02,-9.257024526596069336e-01,-2.614750862121582031e+00,-9.127230644226074219e-01
2.081660032272338867e-01,-4.894964024424552917e-02,8.027289062738418579e-03,1.758420944213867188e+00,6.715103983879089355e-01,-8.044105529785156250e+00
1.876982748508453369e-01,-3.375520557165145874e-02,-2.108618430793285370e-02,3.272761106491088867e-01,1.102850556373596191e+00,-1.635920047760009766e+00
1.747675836086273193e-01,-1.025500427931547165e-02,-7.918959483504295349e-03,-4.901167452335357666e-01,-1.372866153717041016e+00,-1.732049226760864258e+00
1.811080574989318848e-01,-6.315550953149795532e-02,1.192074269056320190e-03,-4.106076061725616455e-01,-8.466474413871765137e-01,-5.754493713378906250e+00
1.154943704605102539e-01,-5.389756336808204651e-02,1.248991489410400391e-02,-1.407090067863464355e+00,-1.469803810119628906e+00,-9.393911361694335938e+00
1.409783065319061279e-01,-1.725731045007705688e-02,1.583085022866725922e-02,1.456858158111572266e+00,7.796871066093444824e-01,-9.194861412048339844e+00
1.819334626197814941e-01,-9.431509673595428467e-02,-1.169040612876415253e-02,-4.188240468502044678e-01,8.913112878799438477e-01,-1.746770095825195312e+01
1.191466152667999268e-01,-4.776021093130111694e-02,1.094017177820205688e-03,2.888265550136566162e-01,-1.933675765991210938e+00,-1.008030319213867188e+01
9.165392071008682251e-02,-1.196850463747978210e-01,1.112663652747869492e-02,-8.979287743568420410e-01,6.043724417686462402e-01,-2.209994888305664062e+01
1.251542121171951294e-01,-9.158478677272796631e-02,7.998580113053321838e-03,1.217594072222709656e-01,4.553284347057342529e-01,-2.132439041137695312e+01
1.458168178796768188e-01,-4.687346890568733215e-02,2.733405120670795441e-02,1.994011402130126953e-01,1.165164589881896973e+00,-1.582694721221923828e+01
1.460897326469421387e-01,-1.463502272963523865e-02,6.573121994733810425e-03,-1.538794040679931641e+00,3.980623781681060791e-01,-6.104668617248535156e+00
